0,-0.5,-0.5,-0.1,-0.1,0,-0.0997199,-0.1
0,0.3,-0.4,0.1,0.1,0,0.0992532,0.0999977
0,0.3,-0.3,-0.1,-0.1,0,-0.105307,-0.0992821
0,0.3,-0.3,-0.1,0,0,-0.102966,5.98938e-05
0,0.3,-0.3,-0.1,0.1,0,-0.1003,0.1
0,0.3,-0.3,0,-0.1,0,-0.00698432,-0.0955466
0,0.3,-0.3,0,0,0,-0.00424787,0.00339117
0,0.3,-0.3,0,0.1,0,-0.00209263,0.10077
0,0.3,-0.3,0.1,-0.1,0,0.0921673,-0.0922833
0,0.3,-0.3,0.1,0,0,0.0954667,0.00669276
0,0.3,-0.3,0.1,0.1,0,0.097759,0.103908
0,0.3,-0.2,-0.1,-0.1,0,-0.108114,-0.100031
0,0.3,-0.2,-0.1,0,0,-0.105301,0.000725909
0,0.3,-0.2,-0.1,0.1,0,-0.102955,0.100046
0,0.3,-0.2,0,-0.1,0,-0.0105511,-0.0977236
0,0.3,-0.2,0,0,0,-0.00698458,0.00445146
0,0.3,-0.2,0,0.1,0,-0.00422724,0.103412
0,0.3,-0.2,0.1,-0.1,0,0.0874785,-0.0954846
0,0.3,-0.2,0.1,0,0,0.0921753,0.00770308
0,0.3,-0.2,0.1,0.1,0,0.0954578,0.106695
0,0.3,-0.1,-0.1,-0.1,0,-0.110415,-0.1
0,0.3,-0.1,-0.1,0,0,-0.108113,-3.10014e-05
0,0.3,-0.1,-0.1,0.1,0,-0.105297,0.100717
0,0.3,-0.1,0,-0.1,0,-0.0164629,-0.1
0,0.3,-0.1,0,0,0,-0.0100366,0.00238326
0,0.3,-0.1,0,0.1,0,-0.00700043,0.104451
0,0.3,-0.1,0.1,-0.1,0,0.080119,-0.1
0,0.3,-0.1,0.1,0,0,0.0874737,0.00451129
0,0.3,-0.1,0.1,0.1,0,0.0921804,0.107721
0,0.3,0,-0.1,-0.1,0,-0.108153,-0.0999413
0,0.3,0,-0.1,0,0,-0.110415,-7.36198e-13
0,0.3,0,-0.1,0.1,0,-0.108113,0.0999789
0,0.3,0,0,-0.1,0,-0.00962724,-0.103155
0,0.3,0,0,0,0,-0.0164629,5.62147e-14
0,0.3,0,0,0.1,0,-0.0101519,0.102331
0,0.3,0,0.1,-0.1,0,0.0901058,-0.103215
0,0.3,0,0.1,0,0,0.0801189,-1.12881e-14
0,0.3,0,0.1,0.1,0,0.0874562,0.104524
0,0.3,0.1,-0.1,-0.1,0,-0.105331,-0.100837
0,0.3,0.1,-0.1,0,0,-0.108149,5.74621e-05
0,0.3,0.1,-0.1,0.1,0,-0.110415,0.1
0,0.3,0.1,0,-0.1,0,-0.00694657,-0.104192
0,0.3,0.1,0,0,0,-0.00965311,-0.00317743
0,0.3,0.1,0,0.1,0,-0.0164629,0.1
0,0.3,0.1,0.1,-0.1,0,0.0917064,-0.104338
0,0.3,0.1,0.1,0,0,0.090065,-0.00321701
0,0.3,0.1,0.1,0.1,0,0.080119,0.1
0,0.3,0.2,-0.1,-0.1,0,-0.10297,-0.10016
0,0.3,0.2,-0.1,0,0,-0.105323,-0.000849241
0,0.3,0.2,-0.1,0.1,0,-0.108165,0.100056
0,0.3,0.2,0,-0.1,0,-0.00430067,-0.103307
0,0.3,0.2,0,0,0,-0.00695033,-0.00418389
0,0.3,0.2,0,0.1,0,-0.00964665,0.0968467
0,0.3,0.2,0.1,-0.1,0,0.0954543,-0.106775
0,0.3,0.2,0.1,0,0,0.0917459,-0.00437594
0,0.3,0.2,0.1,0.1,0,0.0900679,0.096769
0,0.3,0.3,-0.1,-0.1,0,-0.100299,-0.1
0,0.3,0.3,-0.1,0,0,-0.102974,-0.000156073
0,0.3,0.3,-0.1,0.1,0,-0.105325,0.0991595
0,0.3,0.3,0,-0.1,0,-0.00208928,-0.100914
0,0.3,0.3,0,0,0,-0.00430269,-0.00329785
0,0.3,0.3,0,0.1,0,-0.00695533,0.0958354
0,0.3,0.3,0.1,-0.1,0,0.0977098,-0.103753
0,0.3,0.3,0.1,0,0,0.0954536,-0.00677544
0,0.3,0.3,0.1,0.1,0,0.0917418,0.0956155
0,0.3,0.4,-0.1,-0.1,0,-0.0980313,-0.0993408
0,0.3,0.4,-0.1,0,0,-0.100299,-2.6271e-09
0,0.3,0.4,-0.1,0.1,0,-0.102974,0.0998371
0,0.3,0.4,0,-0.1,0,0.000296202,-0.1
0,0.3,0.4,0,0,0,-0.00208998,-0.000901833
0,0.3,0.4,0,0.1,0,-0.00429718,0.0966835
0,0.3,0.4,0.1,-0.1,0,0.0992581,-0.100002
0,0.3,0.4,0.1,0,0,0.0976967,-0.00375015
0,0.3,0.4,0.1,0.1,0,0.0954535,0.0932245
0,0.3,0.5,-0.1,-0.1,0,-0.0968919,-0.0952955
0,0.3,0.5,-0.1,0,0,-0.0980434,0.000657917
0,0.3,0.5,-0.1,0.1,0,-0.100299,0.1
0,0.3,0.5,0,-0.1,0,0.00177024,-0.0975291
0,0.3,0.5,0,0,0,0.000294338,-1.55163e-08
0,0.3,0.5,0,0.1,0,-0.00208998,0.0990784
0,0.3,0.5,0.1,-0.1,0,0.100811,-0.0991718
0,0.3,0.5,0.1,0,0,0.099256,-7.13085e-06
0,0.3,0.5,0.1,0.1,0,0.0977093,0.0962066
0,0.4,-0.5,-0.1,-0.1,0,-0.0973393,-0.100241
0,0.4,-0.5,-0.1,0,0,-0.0959962,-0.00273419
0,0.4,-0.5,-0.1,0.1,0,-0.094914,0.0937392
0,0.4,-0.5,0,-0.1,0,-0.000298807,-0.1
0,0.4,-0.5,0,0,0,0.00197484,-0.000788615
0,0.4,-0.5,0,0.1,0,0.00307958,0.0952149
0,0.4,-0.5,0.1,-0.1,0,0.0979138,-0.0992141
0,0.4,-0.5,0.1,0,0,0.100295,1.01395e-08
0,0.4,-0.5,0.1,0.1,0,0.101827,0.097627
0,0.4,-0.4,-0.1,-0.1,0,-0.0994379,-0.1
0,0.4,-0.4,-0.1,0,0,-0.0973425,-0.000241187
0,0.4,-0.4,-0.1,0.1,0,-0.095987,0.0972359
0,0.4,-0.4,0,-0.1,0,-0.00295607,-0.0999726
0,0.4,-0.4,0,0,0,-0.000298801,2.63627e-09
0,0.4,-0.4,0,0.1,0,0.00197973,0.0992061
0,0.4,-0.4,0.1,-0.1,0,0.0957495,-0.0965945
0,0.4,-0.4,0.1,0,0,0.0979161,0.000785728
0,0.4,-0.4,0.1,0.1,0,0.100296,0.1
0,0.4,-0.3,-0.1,-0.1,0,-0.10186,-0.1
0,0.4,-0.3,-0.1,0,0,-0.0994372,1.73256e-10
0,0.4,-0.3,-0.1,0.1,0,-0.0973348,0.0997672
0,0.4,-0.3,0,-0.1,0,-0.00529156,-0.0992573
0,0.4,-0.3,0,0,0,-0.00295516,1.11805e-05
0,0.4,-0.3,0,0.1,0,-0.000298806,0.1
0,0.4,-0.3,0.1,-0.1,0,0.0930061,-0.0955712
0,0.4,-0.3,0.1,0,0,0.0957662,0.00341971
0,0.4,-0.3,0.1,0.1,0,0.0979162,0.100785
0,0.4,-0.2,-0.1,-0.1,0,-0.103627,-0.1
0,0.4,-0.2,-0.1,0,0,-0.101858,1.86142e-08
0,0.4,-0.2,-0.1,0.1,0,-0.0994379,0.1
0,0.4,-0.2,0,-0.1,0,-0.0081161,-0.100029
0,0.4,-0.2,0,0,0,-0.00529137,0.000722348
0,0.4,-0.2,0,0.1,0,-0.00294769,0.100072
0,0.4,-0.2,0.1,-0.1,0,0.0898847,-0.0976647
0,0.4,-0.2,0.1,0,0,0.0929482,0.00445464
0,0.4,-0.2,0.1,0.1,0,0.0957135,0.103357
0,0.4,-0.1,-0.1,-0.1,0,-0.104357,-0.1
0,0.4,-0.1,-0.1,0,0,-0.103627,1.7781e-08
0,0.4,-0.1,-0.1,0.1,0,-0.101859,0.1
0,0.4,-0.1,0,-0.1,0,-0.0104164,-0.1
0,0.4,-0.1,0,0,0,-0.00811884,-2.0437e-05
0,0.4,-0.1,0,0.1,0,-0.00529625,0.10072
0,0.4,-0.1,0.1,-0.1,0,0.0835383,-0.1
0,0.4,-0.1,0.1,0,0,0.0899603,0.00237093
0,0.4,-0.1,0.1,0.1,0,0.0930222,0.104418
0,0.4,0,-0.1,-0.1,0,-0.103632,-0.1
0,0.4,0,-0.1,0,0,-0.104357,-2.56053e-13
0,0.4,0,-0.1,0.1,0,-0.103638,0.1
0,0.4,0,0,-0.1,0,-0.00814824,-0.0999684
0,0.4,0,0,0,0,-0.0104164,-6.79955e-13
0,0.4,0,0,0.1,0,-0.00813444,0.0999787
0,0.4,0,0.1,-0.1,0,0.0903837,-0.103162
0,0.4,0,0.1,0,0,0.0835384,6.38037e-14
0,0.4,0,0.1,0.1,0,0.0894345,0.102278
0,0.4,0.1,-0.1,-0.1,0,-0.101862,-0.1
0,0.4,0.1,-0.1,0,0,-0.103628,-2.55606e-08
0,0.4,0.1,-0.1,0.1,0,-0.104356,0.1
0,0.4,0.1,0,-0.1,0,-0.00533357,-0.100838
0,0.4,0.1,0,0,0,-0.00814552,3.99423e-05
0,0.4,0.1,0,0.1,0,-0.0104165,0.1
0,0.4,0.1,0.1,-0.1,0,0.0930493,-0.104179
0,0.4,0.1,0.1,0,0,0.0904205,-0.00315273
0,0.4,0.1,0.1,0.1,0,0.0835383,0.1
0,0.4,0.2,-0.1,-0.1,0,-0.0994371,-0.1
0,0.4,0.2,-0.1,0,0,-0.101859,-2.4427e-08
0,0.4,0.2,-0.1,0.1,0,-0.103632,0.1
0,0.4,0.2,0,-0.1,0,-0.00297638,-0.100164
0,0.4,0.2,0,0,0,-0.0053192,-0.000850221
0,0.4,0.2,0,0.1,0,-0.00815158,0.10006
0,0.4,0.2,0.1,-0.1,0,0.0956979,-0.103314
0,0.4,0.2,0.1,0,0,0.0930538,-0.00418752
0,0.4,0.2,0.1,0.1,0,0.0903113,0.0986838
0,0.4,0.3,-0.1,-0.1,0,-0.0973566,-0.0999115
0,0.4,0.3,-0.1,0,0,-0.099437,5.90362e-10
0,0.4,0.3,-0.1,0.1,0,-0.101861,0.1
0,0.4,0.3,0,-0.1,0,-0.000298533,-0.1
0,0.4,0.3,0,0,0,-0.00297179,-0.000171825
0,0.4,0.3,0,0.1,0,-0.00532197,0.099161
0,0.4,0.3,0.1,-0.1,0,0.097908,-0.100902
0,0.4,0.3,0.1,0,0,0.0956972,-0.00330748
0,0.4,0.3,0.1,0.1,0,0.0929876,0.0956397
0,0.4,0.4,-0.1,-0.1,0,-0.0961616,-0.0970909
0,0.4,0.4,-0.1,0,0,-0.0973529,0.000125033
0,0.4,0.4,-0.1,0.1,0,-0.099437,0.1
0,0.4,0.4,0,-0.1,0,0.00196928,-0.0993448
0,0.4,0.4,0,0,0,-0.000298507,-2.62711e-09
0,0.4,0.4,0,0.1,0,-0.00297511,0.0998166
0,0.4,0.4,0.1,-0.1,0,0.100295,-0.1
0,0.4,0.4,0.1,0,0,0.0979099,-0.000911152
0,0.4,0.4,0.1,0.1,0,0.0956981,0.0967043
0,0.4,0.5,-0.1,-0.1,0,-0.0948701,-0.093972
0,0.4,0.5,-0.1,0,0,-0.0961646,0.00288516
0,0.4,0.5,-0.1,0.1,0,-0.0973597,0.10013
0,0.4,0.5,0,-0.1,0,0.00311768,-0.0953177
0,0.4,0.5,0,0,0,0.0019672,0.000651796
0,0.4,0.5,0,0.1,0,-0.000298608,0.1
0,0.4,0.5,0.1,-0.1,0,0.101773,-0.0975365
0,0.4,0.5,0.1,0,0,0.100295,-1.4979e-08
0,0.4,0.5,0.1,0.1,0,0.0979084,0.0990855
0,0.5,-0.5,-0.1,-0.1,0,-0.0945178,-0.101983
0,0.5,-0.5,-0.1,0,0,-0.0938612,-0.00524014
0,0.5,-0.5,-0.1,0.1,0,-0.0925122,0.0924251
0,0.5,-0.5,0,-0.1,0,0.00266605,-0.100229
0,0.5,-0.5,0,0,0,0.00401207,-0.00277339
0,0.5,-0.5,0,0.1,0,0.00508745,0.0937381
0,0.5,-0.5,0.1,-0.1,0,0.0997003,-0.1
0,0.5,-0.5,0.1,0,0,0.101979,-0.000793708
0,0.5,-0.5,0.1,0.1,0,0.103074,0.0952076
0,0.5,-0.4,-0.1,-0.1,0,-0.0955621,-0.100321
0,0.5,-0.4,-0.1,0,0,-0.0945103,-0.00198776
0,0.5,-0.4,-0.1,0.1,0,-0.0938549,0.09476
0,0.5,-0.4,0,-0.1,0,0.000561518,-0.1
0,0.5,-0.4,0,0,0,0.00267115,-0.000244843
0,0.5,-0.4,0,0.1,0,0.00401923,0.0971989
0,0.5,-0.4,0.1,-0.1,0,0.0970463,-0.0999342
0,0.5,-0.4,0.1,0,0,0.0997003,2.63636e-09
0,0.5,-0.4,0.1,0.1,0,0.101981,0.0992041
0,0.5,-0.3,-0.1,-0.1,0,-0.0966765,-0.0999997
0,0.5,-0.3,-0.1,0,0,-0.0955739,-0.0003321
0,0.5,-0.3,-0.1,0.1,0,-0.0945134,0.0980073
0,0.5,-0.3,0,-0.1,0,-0.00185904,-0.1
0,0.5,-0.3,0,0,0,0.000562464,1.5304e-12
0,0.5,-0.3,0,0.1,0,0.00266814,0.099773
0,0.5,-0.3,0.1,-0.1,0,0.0946936,-0.0992701
0,0.5,-0.3,0.1,0,0,0.0970357,3.18613e-05
0,0.5,-0.3,0.1,0.1,0,0.0997003,0.1
0,0.5,-0.2,-0.1,-0.1,0,-0.0978364,-0.1
0,0.5,-0.2,-0.1,0,0,-0.0966803,2.40915e-07
0,0.5,-0.2,-0.1,0.1,0,-0.0955688,0.0996865
0,0.5,-0.2,0,-0.1,0,-0.00363292,-0.1
0,0.5,-0.2,0,0,0,-0.00185906,1.82773e-08
0,0.5,-0.2,0,0.1,0,0.000562498,0.1
0,0.5,-0.2,0.1,-0.1,0,0.0918903,-0.100033
0,0.5,-0.2,0.1,0,0,0.0946983,0.000726544
0,0.5,-0.2,0.1,0.1,0,0.0970458,0.100033
0,0.5,-0.1,-0.1,-0.1,0,-0.098298,-0.1
0,0.5,-0.1,-0.1,0,0,-0.097834,1.41916e-09
0,0.5,-0.1,-0.1,0.1,0,-0.0966802,0.1
0,0.5,-0.1,0,-0.1,0,-0.00435777,-0.1
0,0.5,-0.1,0,0,0,-0.00362774,1.85379e-08
0,0.5,-0.1,0,0.1,0,-0.00185922,0.1
0,0.5,-0.1,0.1,-0.1,0,0.0895847,-0.1
0,0.5,-0.1,0.1,0,0,0.0918928,-3.22597e-05
0,0.5,-0.1,0.1,0.1,0,0.0946943,0.100729
0,0.5,0,-0.1,-0.1,0,-0.0978385,-0.1
0,0.5,0,-0.1,0,0,-0.0982997,-1.66476e-13
0,0.5,0,-0.1,0.1,0,-0.0978352,0.1
0,0.5,0,0,-0.1,0,-0.00362715,-0.1
0,0.5,0,0,0,0,-0.00435777,-2.20105e-13
0,0.5,0,0,0.1,0,-0.00362789,0.1
0,0.5,0,0.1,-0.1,0,0.0918491,-0.0999412
0,0.5,0,0.1,0,0,0.0895846,-3.00324e-13
0,0.5,0,0.1,0.1,0,0.0918911,0.0999705
0,0.5,0.1,-0.1,-0.1,0,-0.0966691,-0.1
0,0.5,0.1,-0.1,0,0,-0.0978374,-6.66576e-10
0,0.5,0.1,-0.1,0.1,0,-0.098298,0.1
0,0.5,0.1,0,-0.1,0,-0.00185909,-0.1
0,0.5,0.1,0,0,0,-0.00362723,-2.55596e-08
0,0.5,0.1,0,0.1,0,-0.00435778,0.1
0,0.5,0.1,0.1,-0.1,0,0.0946749,-0.100846
0,0.5,0.1,0.1,0,0,0.0918469,4.63682e-05
0,0.5,0.1,0.1,0.1,0,0.0895848,0.1
0,0.5,0.2,-0.1,-0.1,0,-0.0956373,-0.0998426
0,0.5,0.2,-0.1,0,0,-0.0966826,-2.49385e-07
0,0.5,0.2,-0.1,0.1,0,-0.0978383,0.1
0,0.5,0.2,0,-0.1,0,0.000561607,-0.1
0,0.5,0.2,0,0,0,-0.0018589,-2.49241e-08
0,0.5,0.2,0,0.1,0,-0.00363963,0.1
0,0.5,0.2,0.1,-0.1,0,0.0970364,-0.10017
0,0.5,0.2,0.1,0,0,0.094672,-0.0008422
0,0.5,0.2,0.1,0.1,0,0.091844,0.100058
0,0.5,0.3,-0.1,-0.1,0,-0.0947161,-0.0978812
0,0.5,0.3,-0.1,0,0,-0.0956322,0.000139862
0,0.5,0.3,-0.1,0.1,0,-0.0966744,0.0999997
0,0.5,0.3,0,-0.1,0,0.00264022,-0.099915
0,0.5,0.3,0,0,0,0.000561625,-9.12803e-11
0,0.5,0.3,0,0.1,0,-0.00186134,0.1
0,0.5,0.3,0.1,-0.1,0,0.0997005,-0.1
0,0.5,0.3,0.1,0,0,0.0970258,-0.000166636
0,0.5,0.3,0.1,0.1,0,0.0946714,0.0991633
0,0.5,0.4,-0.1,-0.1,0,-0.0938067,-0.0949922
0,0.5,0.4,-0.1,0,0,-0.0947208,0.00212497
0,0.5,0.4,-0.1,0.1,0,-0.0956246,0.100147
0,0.5,0.4,0,-0.1,0,0.00385267,-0.0970764
0,0.5,0.4,0,0,0,0.00264704,0.000111858
0,0.5,0.4,0,0.1,0,0.000561615,0.1
0,0.5,0.4,0.1,-0.1,0,0.101961,-0.0993425
0,0.5,0.4,0.1,0,0,0.0997005,-2.62719e-09
0,0.5,0.4,0.1,0.1,0,0.0970356,0.09982
0,0.5,0.5,-0.1,-0.1,0,-0.0929724,-0.0954798
0,0.5,0.5,-0.1,0,0,-0.0938288,0.00499948
0,0.5,0.5,-0.1,0.1,0,-0.0947165,0.102118
0,0.5,0.5,0,-0.1,0,0.00513014,-0.0939787
0,0.5,0.5,0,0,0,0.00383364,0.00290375
0,0.5,0.5,0,0.1,0,0.00264681,0.100075
0,0.5,0.5,0.1,-0.1,0,0.103128,-0.095324
0,0.5,0.5,0.1,0,0,0.101956,0.000652259
0,0.5,0.5,0.1,0.1,0,0.0997006,0.1
1,0,0,-0.1,-0.1,1,0,0
1,0,0,-0.1,0,1,0,0
1,0,0,-0.1,0.1,1,0,0
1,0,0,0,-0.1,1,0,0
1,0,0,0,0,1,0,0
1,0,0,0,0.1,1,0,0
1,0,0,0.1,-0.1,1,0,0
1,0,0,0.1,0,1,0,0
1,0,0,0.1,0.1,1,0,0
2,1.5708,-0.1,-0.1,2,0.000384743,-0.0814102
2,1.5708,-0.1,0,2,-0.00649345,-7.11021e-12
2,1.5708,-0.1,0.1,2,0.000384767,0.0814103
2,1.5708,0,-0.1,2,0.0102311,-0.0976748
2,1.5708,0,0,2,2.78671e-08,2.34026e-10
2,1.5708,0,0.1,2,0.010231,0.0976747
2,1.5708,0.1,-0.1,2,0.0232117,-0.122585
2,1.5708,0.1,0,2,0.00649356,2.30052e-10
2,1.5708,0.1,0.1,2,0.0232117,0.122585
2,1.67913,-0.1,-0.1,2,0.000384743,-0.0814102
2,1.67913,-0.1,0,2,-0.00649345,1.30727e-11
2,1.67913,-0.1,0.1,2,0.000384767,0.0814103
2,1.67913,0,-0.1,2,0.0102311,-0.0976748
2,1.67913,0,0,2,5.57342e-08,2.28267e-10
2,1.67913,0,0.1,2,0.010231,0.0976747
2,1.67913,0.1,-0.1,2,0.0232117,-0.122585
2,1.67913,0.1,0,2,0.00649356,2.25469e-10
2,1.67913,0.1,0.1,2,0.0232117,0.122585
2,1.78746,-0.1,-0.1,2,0.000384743,-0.0814102
2,1.78746,-0.1,0,2,-0.00649345,2.81206e-11
2,1.78746,-0.1,0.1,2,0.000384767,0.0814103
2,1.78746,0,-0.1,2,0.0102311,-0.0976748
2,1.78746,0,0,2,5.57342e-08,2.19081e-10
2,1.78746,0,0.1,2,0.010231,0.0976747
2,1.78746,0.1,-0.1,2,0.0232117,-0.122585
2,1.78746,0.1,0,2,0.00649356,2.17041e-10
2,1.78746,0.1,0.1,2,0.0232117,0.122585
2,1.89579,-0.1,-0.1,2,0.000384743,-0.0814102
2,1.89579,-0.1,0,2,-0.00649345,3.88055e-11
2,1.89579,-0.1,0.1,2,0.000384766,0.0814103
2,1.89579,0,-0.1,2,0.0102311,-0.0976748
2,1.89579,0,0,2,5.57342e-08,2.07273e-10
2,1.89579,0,0.1,2,0.010231,0.0976747
2,1.89579,0.1,-0.1,2,0.0232117,-0.122585
2,1.89579,0.1,0,2,0.00649356,2.05721e-10
2,1.89579,0.1,0.1,2,0.0232117,0.122585
2,2.00412,-0.1,-0.1,2,0.000384743,-0.0814102
2,2.00412,-0.1,0,2,-0.00649345,4.57772e-11
2,2.00412,-0.1,0.1,2,0.000384767,0.0814103
2,2.00412,0,-0.1,2,0.0102311,-0.0976748
2,2.00412,0,0,2,5.57342e-08,1.93454e-10
2,2.00412,0,0.1,2,0.010231,0.0976747
2,2.00412,0.1,-0.1,2,0.0232117,-0.122585
2,2.00412,0.1,0,2,0.00649356,1.92218e-10
2,2.00412,0.1,0.1,2,0.0232117,0.122585
2,2.11245,-0.1,-0.1,2,0.000384743,-0.0814102
2,2.11245,-0.1,0,2,-0.00649345,4.95886e-11
2,2.11245,-0.1,0.1,2,0.000384767,0.0814103
2,2.11245,0,-0.1,2,0.0102311,-0.0976748
2,2.11245,0,0,2,5.57342e-08,1.78091e-10
2,2.11245,0,0.1,2,0.010231,0.0976747
2,2.11245,0.1,-0.1,2,0.0232117,-0.122585
2,2.11245,0.1,0,2,0.00649356,1.77065e-10
2,2.11245,0.1,0.1,2,0.0232117,0.122585
2,2.22078,-0.1,-0.1,2,0.000384743,-0.0814102
2,2.22078,-0.1,0,2,-0.00649345,5.07155e-11
2,2.22078,-0.1,0.1,2,0.000384767,0.0814103
2,2.22078,0,-0.1,2,0.0102311,-0.0976748
2,2.22078,0,0,2,5.57342e-08,1.61545e-10
2,2.22078,0,0.1,2,0.010231,0.0976747
2,2.22078,0.1,-0.1,2,0.0232117,-0.122585
2,2.22078,0.1,0,2,0.00649356,1.60666e-10
2,2.22078,0.1,0.1,2,0.0232117,0.122585
2,2.32911,-0.1,-0.1,2,0.000384743,-0.0814102
2,2.32911,-0.1,0,2,-0.00649348,4.95715e-11
2,2.32911,-0.1,0.1,2,0.000384767,0.0814103
2,2.32911,0,-0.1,2,0.0102311,-0.0976748
2,2.32911,0,0,2,5.57342e-08,1.44092e-10
2,2.32911,0,0.1,2,0.010231,0.0976747
2,2.32911,0.1,-0.1,2,0.0232117,-0.122585
2,2.32911,0.1,0,2,0.00649356,1.43327e-10
2,2.32911,0.1,0.1,2,0.0232117,0.122585
2,2.43744,-0.1,-0.1,2,0.000384743,-0.0814102
2,2.43744,-0.1,0,2,-0.00649345,4.65194e-11
2,2.43744,-0.1,0.1,2,0.000384768,0.0814103
2,2.43744,0,-0.1,2,0.0102311,-0.0976748
2,2.43744,0,0,2,5.57342e-08,1.25948e-10
2,2.43744,0,0.1,2,0.010231,0.0976747
2,2.43744,0.1,-0.1,2,0.0232117,-0.122585
2,2.43744,0.1,0,2,0.00649353,1.2528e-10
2,2.43744,0.1,0.1,2,0.0232117,0.122585
2,2.54577,-0.1,-0.1,2,0.000384743,-0.0814102
2,2.54577,-0.1,0,2,-0.00649348,4.18821e-11
2,2.54577,-0.1,0.1,2,0.00038477,0.0814102
2,2.54577,0,-0.1,2,0.0102311,-0.0976748
2,2.54577,0,0,2,5.57342e-08,1.07281e-10
2,2.54577,0,0.1,2,0.0102311,0.0976747
2,2.54577,0.1,-0.1,2,0.0232117,-0.122585
2,2.54577,0.1,0,2,0.00649356,1.06707e-10
2,2.54577,0.1,0.1,2,0.0232117,0.122585
2,2.6541,-0.1,-0.1,2,0.000384743,-0.0814102
2,2.6541,-0.1,0,2,-0.00649345,3.59515e-11
2,2.6541,-0.1,0.1,2,0.000384742,0.0814102
2,2.6541,0,-0.1,2,0.0102311,-0.0976747
2,2.6541,0,0,2,5.57342e-08,8.82235e-11
2,2.6541,0,0.1,2,0.0102311,0.0976748
2,2.6541,0.1,-0.1,2,0.0232117,-0.122585
2,2.6541,0.1,0,2,0.00649356,8.77449e-11
2,2.6541,0.1,0.1,2,0.0232117,0.122585
2,2.76243,-0.1,-0.1,2,0.000384744,-0.0814102
2,2.76243,-0.1,0,2,-0.00649345,2.89936e-11
2,2.76243,-0.1,0.1,2,0.000384743,0.0814102
2,2.76243,0,-0.1,2,0.010231,-0.0976747
2,2.76243,0,0,2,5.57342e-08,6.88797e-11
2,2.76243,0,0.1,2,0.0102311,0.0976748
2,2.76243,0.1,-0.1,2,0.0232117,-0.122585
2,2.76243,0.1,0,2,0.00649356,6.84999e-11
2,2.76243,0.1,0.1,2,0.0232117,0.122585
2,2.87077,-0.1,-0.1,2,0.000384772,-0.0814102
2,2.87077,-0.1,0,2,-0.00649345,2.12554e-11
2,2.87077,-0.1,0.1,2,0.000384772,0.0814102
2,2.87077,0,-0.1,2,0.010231,-0.0976747
2,2.87077,0,0,2,5.57342e-08,4.93327e-11
2,2.87077,0,0.1,2,0.0102311,0.0976747
2,2.87077,0.1,-0.1,2,0.0232117,-0.122585
2,2.87077,0.1,0,2,0.00649356,4.9057e-11
2,2.87077,0.1,0.1,2,0.0232117,0.122585
2,2.9791,-0.1,-0.1,2,0.000384767,-0.0814103
2,2.9791,-0.1,0,2,-0.00649345,1.29695e-11
2,2.9791,-0.1,0.1,2,0.000384769,0.0814103
2,2.9791,0,-0.1,2,0.0102311,-0.0976747
2,2.9791,0,0,2,5.57342e-08,2.96508e-11
2,2.9791,0,0.1,2,0.0102311,0.0976747
2,2.9791,0.1,-0.1,2,0.0232117,-0.122585
