0,-0.5,-0.5,-0.1,-0.1,0,-0.0997199,-0.1
2,2.9791,0.1,0,2,0.00649356,2.94834e-11
2,2.9791,0.1,0.1,2,0.0232117,0.122585
2,3.08743,-0.1,-0.1,2,0.000384767,-0.0814103
2,3.08743,-0.1,0,2,-0.00649345,4.35905e-12
2,3.08743,-0.1,0.1,2,0.000384767,0.0814103
2,3.08743,0,-0.1,2,0.0102311,-0.0976747
2,3.08743,0,0,2,5.57342e-08,9.89191e-12
2,3.08743,0,0.1,2,0.010231,0.0976747
2,3.08743,0.1,-0.1,2,0.0232117,-0.122585
2,3.08743,0.1,0,2,0.00649356,9.83579e-12
2,3.08743,0.1,0.1,2,0.0232117,0.122585
2,3.19576,-0.1,-0.1,2,0.000384768,-0.0814103
2,3.19576,-0.1,0,2,-0.00649345,-4.35905e-12
2,3.19576,-0.1,0.1,2,0.000384767,0.0814103
2,3.19576,0,-0.1,2,0.010231,-0.0976747
2,3.19576,0,0,2,5.57342e-08,-9.89194e-12
2,3.19576,0,0.1,2,0.0102311,0.0976747
2,3.19576,0.1,-0.1,2,0.0232117,-0.122585
2,3.19576,0.1,0,2,0.00649356,-9.83582e-12
2,3.19576,0.1,0.1,2,0.0232117,0.122585
2,3.30409,-0.1,-0.1,2,0.000384772,-0.0814102
2,3.30409,-0.1,0,2,-0.00649345,-1.29695e-11
2,3.30409,-0.1,0.1,2,0.000384766,0.0814103
2,3.30409,0,-0.1,2,0.0102311,-0.0976747
2,3.30409,0,0,2,5.57342e-08,-2.96508e-11
2,3.30409,0,0.1,2,0.0102311,0.0976747
2,3.30409,0.1,-0.1,2,0.0232117,-0.122585
2,3.30409,0.1,0,2,0.00649356,-2.94834e-11
2,3.30409,0.1,0.1,2,0.0232117,0.122585
2,3.41242,-0.1,-0.1,2,0.000384772,-0.0814102
2,3.41242,-0.1,0,2,-0.00649345,-2.12554e-11
2,3.41242,-0.1,0.1,2,0.000384766,0.0814103
2,3.41242,0,-0.1,2,0.0102311,-0.0976747
2,3.41242,0,0,2,5.57342e-08,-4.93327e-11
2,3.41242,0,0.1,2,0.010231,0.0976747
2,3.41242,0.1,-0.1,2,0.0232117,-0.122585
2,3.41242,0.1,0,2,0.00649356,-4.90568e-11
2,3.41242,0.1,0.1,2,0.0232117,0.122585
2,3.52075,-0.1,-0.1,2,0.000384743,-0.0814102
2,3.52075,-0.1,0,2,-0.00649345,-2.89935e-11
2,3.52075,-0.1,0.1,2,0.000384744,0.0814102
2,3.52075,0,-0.1,2,0.0102311,-0.0976748
2,3.52075,0,0,2,5.57342e-08,-6.88797e-11
2,3.52075,0,0.1,2,0.010231,0.0976747
2,3.52075,0.1,-0.1,2,0.0232117,-0.122585
2,3.52075,0.1,0,2,0.00649356,-6.84998e-11
2,3.52075,0.1,0.1,2,0.0232117,0.122585
2,3.62908,-0.1,-0.1,2,0.000384742,-0.0814102
2,3.62908,-0.1,0,2,-0.00649345,-3.59515e-11
2,3.62908,-0.1,0.1,2,0.000384743,0.0814102
2,3.62908,0,-0.1,2,0.0102311,-0.0976748
2,3.62908,0,0,2,5.57342e-08,-8.82235e-11
2,3.62908,0,0.1,2,0.0102311,0.0976747
2,3.62908,0.1,-0.1,2,0.0232117,-0.122585
2,3.62908,0.1,0,2,0.00649356,-8.77449e-11
2,3.62908,0.1,0.1,2,0.0232117,0.122585
2,3.73741,-0.1,-0.1,2,0.00038477,-0.0814102
2,3.73741,-0.1,0,2,-0.00649348,-4.1882e-11
2,3.73741,-0.1,0.1,2,0.000384743,0.0814102
2,3.73741,0,-0.1,2,0.0102311,-0.0976747
2,3.73741,0,0,2,5.57342e-08,-1.07281e-10
2,3.73741,0,0.1,2,0.0102311,0.0976748
2,3.73741,0.1,-0.1,2,0.0232117,-0.122585
2,3.73741,0.1,0,2,0.00649356,-1.06707e-10
2,3.73741,0.1,0.1,2,0.0232117,0.122585
2,3.84574,-0.1,-0.1,2,0.000384768,-0.0814103
2,3.84574,-0.1,0,2,-0.00649345,-4.65193e-11
2,3.84574,-0.1,0.1,2,0.000384743,0.0814102
2,3.84574,0,-0.1,2,0.010231,-0.0976747
2,3.84574,0,0,2,5.57342e-08,-1.25948e-10
2,3.84574,0,0.1,2,0.0102311,0.0976748
2,3.84574,0.1,-0.1,2,0.0232117,-0.122585
2,3.84574,0.1,0,2,0.00649353,-1.2528e-10
2,3.84574,0.1,0.1,2,0.0232117,0.122585
2,3.95407,-0.1,-0.1,2,0.000384768,-0.0814103
2,3.95407,-0.1,0,2,-0.00649348,-4.95715e-11
2,3.95407,-0.1,0.1,2,0.000384743,0.0814102
2,3.95407,0,-0.1,2,0.010231,-0.0976747
2,3.95407,0,0,2,5.57342e-08,-1.44092e-10
2,3.95407,0,0.1,2,0.0102311,0.0976748
2,3.95407,0.1,-0.1,2,0.0232117,-0.122585
2,3.95407,0.1,0,2,0.00649356,-1.43327e-10
2,3.95407,0.1,0.1,2,0.0232117,0.122585
2,4.0624,-0.1,-0.1,2,0.000384767,-0.0814103
2,4.0624,-0.1,0,2,-0.00649345,-5.07155e-11
2,4.0624,-0.1,0.1,2,0.000384743,0.0814102
2,4.0624,0,-0.1,2,0.010231,-0.0976747
2,4.0624,0,0,2,5.57342e-08,-1.61545e-10
2,4.0624,0,0.1,2,0.0102311,0.0976748
2,4.0624,0.1,-0.1,2,0.0232117,-0.122585
2,4.0624,0.1,0,2,0.00649356,-1.60666e-10
2,4.0624,0.1,0.1,2,0.0232117,0.122585
2,4.17074,-0.1,-0.1,2,0.000384767,-0.0814103
2,4.17074,-0.1,0,2,-0.00649345,-4.95886e-11
2,4.17074,-0.1,0.1,2,0.000384743,0.0814102
2,4.17074,0,-0.1,2,0.010231,-0.0976747
2,4.17074,0,0,2,5.57342e-08,-1.78091e-10
2,4.17074,0,0.1,2,0.0102311,0.0976748
2,4.17074,0.1,-0.1,2,0.0232117,-0.122585
2,4.17074,0.1,0,2,0.00649356,-1.77065e-10
2,4.17074,0.1,0.1,2,0.0232117,0.122585
2,4.27907,-0.1,-0.1,2,0.000384767,-0.0814103
2,4.27907,-0.1,0,2,-0.00649345,-4.5777e-11
2,4.27907,-0.1,0.1,2,0.000384743,0.0814102
2,4.27907,0,-0.1,2,0.010231,-0.0976747
2,4.27907,0,0,2,5.57342e-08,-1.93454e-10
2,4.27907,0,0.1,2,0.0102311,0.0976748
2,4.27907,0.1,-0.1,2,0.0232117,-0.122585
2,4.27907,0.1,0,2,0.00649356,-1.92218e-10
2,4.27907,0.1,0.1,2,0.0232117,0.122585
2,4.3874,-0.1,-0.1,2,0.000384766,-0.0814103
2,4.3874,-0.1,0,2,-0.00649345,-3.88058e-11
2,4.3874,-0.1,0.1,2,0.000384743,0.0814102
2,4.3874,0,-0.1,2,0.010231,-0.0976747
2,4.3874,0,0,2,5.57342e-08,-2.07272e-10
2,4.3874,0,0.1,2,0.0102311,0.0976748
2,4.3874,0.1,-0.1,2,0.0232117,-0.122585
2,4.3874,0.1,0,2,0.00649356,-2.05721e-10
2,4.3874,0.1,0.1,2,0.0232117,0.122585
2,4.49573,-0.1,-0.1,2,0.000384767,-0.0814103
2,4.49573,-0.1,0,2,-0.00649345,-2.8121e-11
2,4.49573,-0.1,0.1,2,0.000384743,0.0814102
2,4.49573,0,-0.1,2,0.010231,-0.0976747
2,4.49573,0,0,2,5.57342e-08,-2.1908e-10
2,4.49573,0,0.1,2,0.0102311,0.0976748
2,4.49573,0.1,-0.1,2,0.0232117,-0.122585
2,4.49573,0.1,0,2,0.00649356,-2.17041e-10
2,4.49573,0.1,0.1,2,0.0232117,0.122585
2,4.60406,-0.1,-0.1,2,0.000384767,-0.0814103
2,4.60406,-0.1,0,2,-0.00649345,-1.30728e-11
2,4.60406,-0.1,0.1,2,0.000384743,0.0814102
2,4.60406,0,-0.1,2,0.010231,-0.0976747
2,4.60406,0,0,2,5.57342e-08,-2.28267e-10
2,4.60406,0,0.1,2,0.0102311,0.0976748
2,4.60406,0.1,-0.1,2,0.0232117,-0.122585
2,4.60406,0.1,0,2,0.00649356,-2.25469e-10
2,4.60406,0.1,0.1,2,0.0232117,0.122585
2,4.71239,-0.1,-0.1,2,0.000384767,-0.0814103
2,4.71239,-0.1,0,2,-0.00649345,7.11021e-12
2,4.71239,-0.1,0.1,2,0.000384743,0.0814102
2,4.71239,0,-0.1,2,0.010231,-0.0976747
2,4.71239,0,0,2,2.78671e-08,-2.34026e-10
2,4.71239,0,0.1,2,0.0102311,0.0976748
2,4.71239,0.1,-0.1,2,0.0232117,-0.122585
2,4.71239,0.1,0,2,0.00649356,-2.30052e-10
2,4.71239,0.1,0.1,2,0.0232117,0.122585
3,-0.3,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.3,-0.1,0,3,-0.1,0
3,-0.3,-0.1,0.1,3,-0.1,0.00649358
3,-0.3,0,-0.1,3,-4.23203e-07,-0.00649358
3,-0.3,0,0,3,-4.23203e-07,0
3,-0.3,0,0.1,3,-4.23203e-07,0.00649358
3,-0.3,0.1,-0.1,3,0.1,-0.00649358
3,-0.3,0.1,0,3,0.1,0
3,-0.3,0.1,0.1,3,0.1,0.00649358
3,-0.27931,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.27931,-0.1,0,3,-0.1,0
3,-0.27931,-0.1,0.1,3,-0.1,0.00649358
3,-0.27931,0,-0.1,3,-3.29464e-07,-0.00649358
3,-0.27931,0,0,3,-3.29464e-07,0
3,-0.27931,0,0.1,3,-3.29464e-07,0.00649358
3,-0.27931,0.1,-0.1,3,0.1,-0.00649358
3,-0.27931,0.1,0,3,0.1,0
3,-0.27931,0.1,0.1,3,0.1,0.00649358
3,-0.258621,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.258621,-0.1,0,3,-0.1,0
3,-0.258621,-0.1,0.1,3,-0.1,0.00649358
3,-0.258621,0,-0.1,3,-1.99221e-08,-0.00649358
3,-0.258621,0,0,3,-1.99221e-08,0
3,-0.258621,0,0.1,3,-1.99221e-08,0.00649358
3,-0.258621,0.1,-0.1,3,0.1,-0.00649358
3,-0.258621,0.1,0,3,0.1,0
3,-0.258621,0.1,0.1,3,0.1,0.00649358
3,-0.237931,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.237931,-0.1,0,3,-0.1,0
3,-0.237931,-0.1,0.1,3,-0.1,0.00649358
3,-0.237931,0,-0.1,3,-5.42249e-08,-0.00649358
3,-0.237931,0,0,3,-5.42249e-08,0
3,-0.237931,0,0.1,3,-5.42249e-08,0.00649358
3,-0.237931,0.1,-0.1,3,0.1,-0.00649358
3,-0.237931,0.1,0,3,0.1,0
3,-0.237931,0.1,0.1,3,0.1,0.00649358
3,-0.217241,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.217241,-0.1,0,3,-0.1,0
3,-0.217241,-0.1,0.1,3,-0.1,0.00649358
3,-0.217241,0,-0.1,3,-5.51223e-08,-0.00649358
3,-0.217241,0,0,3,-5.51223e-08,0
3,-0.217241,0,0.1,3,-5.51223e-08,0.00649358
3,-0.217241,0.1,-0.1,3,0.0999994,-0.00649358
3,-0.217241,0.1,0,3,0.0999994,0
3,-0.217241,0.1,0.1,3,0.0999994,0.00649358
3,-0.196552,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.196552,-0.1,0,3,-0.1,0
3,-0.196552,-0.1,0.1,3,-0.1,0.00649358
3,-0.196552,0,-0.1,3,-5.57535e-08,-0.00649358
3,-0.196552,0,0,3,-5.57535e-08,0
3,-0.196552,0,0.1,3,-5.57535e-08,0.00649358
3,-0.196552,0.1,-0.1,3,0.0999996,-0.00649358
3,-0.196552,0.1,0,3,0.0999996,0
3,-0.196552,0.1,0.1,3,0.0999996,0.00649358
3,-0.175862,-0.1,-0.1,3,-0.0999998,-0.00649358
3,-0.175862,-0.1,0,3,-0.0999998,0
3,-0.175862,-0.1,0.1,3,-0.0999998,0.00649358
3,-0.175862,0,-0.1,3,-5.63578e-08,-0.00649358
3,-0.175862,0,0,3,-5.63578e-08,0
3,-0.175862,0,0.1,3,-5.63578e-08,0.00649358
3,-0.175862,0.1,-0.1,3,0.0999996,-0.00649358
3,-0.175862,0.1,0,3,0.0999996,0
3,-0.175862,0.1,0.1,3,0.0999996,0.00649358
3,-0.155172,-0.1,-0.1,3,-0.0999999,-0.00649358
3,-0.155172,-0.1,0,3,-0.0999999,0
3,-0.155172,-0.1,0.1,3,-0.0999999,0.00649358
3,-0.155172,0,-0.1,3,-5.65129e-08,-0.00649358
3,-0.155172,0,0,3,-5.65129e-08,0
3,-0.155172,0,0.1,3,-5.65129e-08,0.00649358
3,-0.155172,0.1,-0.1,3,0.0999999,-0.00649358
3,-0.155172,0.1,0,3,0.0999999,0
3,-0.155172,0.1,0.1,3,0.0999999,0.00649358
3,-0.134483,-0.1,-0.1,3,-0.0999999,-0.00649358
3,-0.134483,-0.1,0,3,-0.0999999,0
3,-0.134483,-0.1,0.1,3,-0.0999999,0.00649358
3,-0.134483,0,-0.1,3,-5.71999e-08,-0.00649358
3,-0.134483,0,0,3,-5.71999e-08,0
3,-0.134483,0,0.1,3,-5.71999e-08,0.00649358
3,-0.134483,0.1,-0.1,3,0.0999999,-0.00649358
3,-0.134483,0.1,0,3,0.0999999,0
3,-0.134483,0.1,0.1,3,0.0999999,0.00649358
3,-0.113793,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.113793,-0.1,0,3,-0.1,0
3,-0.113793,-0.1,0.1,3,-0.1,0.00649358
3,-0.113793,0,-0.1,3,-5.98851e-08,-0.00649358
3,-0.113793,0,0,3,-5.98851e-08,0
3,-0.113793,0,0.1,3,-5.98851e-08,0.00649358
3,-0.113793,0.1,-0.1,3,0.0999999,-0.00649358
3,-0.113793,0.1,0,3,0.0999999,0
3,-0.113793,0.1,0.1,3,0.0999999,0.00649358
3,-0.0931034,-0.1,-0.1,3,-0.0999999,-0.00649358
3,-0.0931034,-0.1,0,3,-0.0999999,0
3,-0.0931034,-0.1,0.1,3,-0.0999999,0.00649358
3,-0.0931034,0,-0.1,3,-6.27333e-08,-0.00649358
3,-0.0931034,0,0,3,-6.27333e-08,0
3,-0.0931034,0,0.1,3,-6.27333e-08,0.00649358
3,-0.0931034,0.1,-0.1,3,0.0999999,-0.00649358
3,-0.0931034,0.1,0,3,0.0999999,0
3,-0.0931034,0.1,0.1,3,0.0999999,0.00649358
3,-0.0724138,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.0724138,-0.1,0,3,-0.1,0
3,-0.0724138,-0.1,0.1,3,-0.1,0.00649358
3,-0.0724138,0,-0.1,3,1.84095e-07,-0.00649358
3,-0.0724138,0,0,3,1.84095e-07,0
3,-0.0724138,0,0.1,3,1.84095e-07,0.00649358
3,-0.0724138,0.1,-0.1,3,0.0999999,-0.00649358
3,-0.0724138,0.1,0,3,0.0999999,0
3,-0.0724138,0.1,0.1,3,0.0999999,0.00649358
3,-0.0517241,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.0517241,-0.1,0,3,-0.1,0
3,-0.0517241,-0.1,0.1,3,-0.1,0.00649358
3,-0.0517241,0,-0.1,3,3.15679e-08,-0.00649358
3,-0.0517241,0,0,3,3.15679e-08,0
3,-0.0517241,0,0.1,3,3.15679e-08,0.00649358
3,-0.0517241,0.1,-0.1,3,0.0999999,-0.00649358
3,-0.0517241,0.1,0,3,0.0999999,0
3,-0.0517241,0.1,0.1,3,0.0999999,0.00649358
3,-0.0310345,-0.1,-0.1,3,-0.1,-0.00649358
3,-0.0310345,-0.1,0,3,-0.1,0
3,-0.0310345,-0.1,0.1,3,-0.1,0.00649358
3,-0.0310345,0,-0.1,3,3.33601e-08,-0.00649358
3,-0.0310345,0,0,3,3.33601e-08,0
3,-0.0310345,0,0.1,3,3.33601e-08,0.00649358
3,-0.0310345,0.1,-0.1,3,0.0999999,-0.00649358
3,-0.0310345,0.1,0,3,0.0999999,0
3,-0.0310345,0.1,0.1,3,0.0999999,0.00649358
3,-0.0103448,-0.1,-0.1,3,-0.0999998,-0.00649358
3,-0.0103448,-0.1,0,3,-0.0999998,0
3,-0.0103448,-0.1,0.1,3,-0.0999998,0.00649358
3,-0.0103448,0,-0.1,3,-1.80822e-08,-0.00649358
3,-0.0103448,0,0,3,-1.80822e-08,0
3,-0.0103448,0,0.1,3,-1.80822e-08,0.00649358
3,-0.0103448,0.1,-0.1,3,0.0999999,-0.00649358
3,-0.0103448,0.1,0,3,0.0999999,0
3,-0.0103448,0.1,0.1,3,0.0999999,0.00649358
3,0.0103448,-0.1,-0.1,3,-0.0999999,-0.00649358
3,0.0103448,-0.1,0,3,-0.0999999,0
3,0.0103448,-0.1,0.1,3,-0.0999999,0.00649358
3,0.0103448,0,-0.1,3,1.80837e-08,-0.00649358
3,0.0103448,0,0,3,1.80837e-08,0
3,0.0103448,0,0.1,3,1.80837e-08,0.00649358
3,0.0103448,0.1,-0.1,3,0.0999998,-0.00649358
3,0.0103448,0.1,0,3,0.0999998,0
3,0.0103448,0.1,0.1,3,0.0999998,0.00649358
3,0.0310345,-0.1,-0.1,3,-0.0999999,-0.00649358
3,0.0310345,-0.1,0,3,-0.0999999,0
3,0.0310345,-0.1,0.1,3,-0.0999999,0.00649358
3,0.0310345,0,-0.1,3,-3.33628e-08,-0.00649358
3,0.0310345,0,0,3,-3.33628e-08,0
3,0.0310345,0,0.1,3,-3.33628e-08,0.00649358
3,0.0310345,0.1,-0.1,3,0.1,-0.00649358
3,0.0310345,0.1,0,3,0.1,0
3,0.0310345,0.1,0.1,3,0.1,0.00649358
3,0.0517241,-0.1,-0.1,3,-0.0999999,-0.00649358
3,0.0517241,-0.1,0,3,-0.0999999,0
3,0.0517241,-0.1,0.1,3,-0.0999999,0.00649358
3,0.0517241,0,-0.1,3,-3.15615e-08,-0.00649358
3,0.0517241,0,0,3,-3.15615e-08,0
3,0.0517241,0,0.1,3,-3.15615e-08,0.00649358
3,0.0517241,0.1,-0.1,3,0.1,-0.00649358
3,0.0517241,0.1,0,3,0.1,0
3,0.0517241,0.1,0.1,3,0.1,0.00649358
3,0.0724138,-0.1,-0.1,3,-0.0999999,-0.00649358
3,0.0724138,-0.1,0,3,-0.0999999,0
3,0.0724138,-0.1,0.1,3,-0.0999999,0.00649358
3,0.0724138,0,-0.1,3,-1.83667e-07,-0.00649358
3,0.0724138,0,0,3,-1.83667e-07,0
3,0.0724138,0,0.1,3,-1.83667e-07,0.00649358
3,0.0724138,0.1,-0.1,3,0.1,-0.00649358
3,0.0724138,0.1,0,3,0.1,0
3,0.0724138,0.1,0.1,3,0.1,0.00649358
3,0.0931034,-0.1,-0.1,3,-0.0999999,-0.00649358
3,0.0931034,-0.1,0,3,-0.0999999,0
3,0.0931034,-0.1,0.1,3,-0.0999999,0.00649358
3,0.0931034,0,-0.1,3,6.27334e-08,-0.00649358
3,0.0931034,0,0,3,6.27334e-08,0
3,0.0931034,0,0.1,3,6.27334e-08,0.00649358
3,0.0931034,0.1,-0.1,3,0.0999999,-0.00649358
3,0.0931034,0.1,0,3,0.0999999,0
3,0.0931034,0.1,0.1,3,0.0999999,0.00649358
3,0.113793,-0.1,-0.1,3,-0.0999999,-0.00649358
3,0.113793,-0.1,0,3,-0.0999999,0
3,0.113793,-0.1,0.1,3,-0.0999999,0.00649358
3,0.113793,0,-0.1,3,5.98723e-08,-0.00649358
3,0.113793,0,0,3,5.98723e-08,0
3,0.113793,0,0.1,3,5.98723e-08,0.00649358
3,0.113793,0.1,-0.1,3,0.1,-0.00649358
3,0.113793,0.1,0,3,0.1,0
3,0.113793,0.1,0.1,3,0.1,0.00649358
3,0.134483,-0.1,-0.1,3,-0.0999999,-0.00649358
3,0.134483,-0.1,0,3,-0.0999999,0
3,0.134483,-0.1,0.1,3,-0.0999999,0.00649358
3,0.134483,0,-0.1,3,5.72016e-08,-0.00649358
3,0.134483,0,0,3,5.72016e-08,0
3,0.134483,0,0.1,3,5.72016e-08,0.00649358
3,0.134483,0.1,-0.1,3,0.0999999,-0.00649358
3,0.134483,0.1,0,3,0.0999999,0
3,0.134483,0.1,0.1,3,0.0999999,0.00649358
3,0.155172,-0.1,-0.1,3,-0.0999999,-0.00649358
3,0.155172,-0.1,0,3,-0.0999999,0
3,0.155172,-0.1,0.1,3,-0.0999999,0.00649358
3,0.155172,0,-0.1,3,5.6519e-08,-0.00649358
3,0.155172,0,0,3,5.6519e-08,0
3,0.155172,0,0.1,3,5.6519e-08,0.00649358
3,0.155172,0.1,-0.1,3,0.0999999,-0.00649358
3,0.155172,0.1,0,3,0.0999999,0
3,0.155172,0.1,0.1,3,0.0999999,0.00649358
3,0.175862,-0.1,-0.1,3,-0.0999996,-0.00649358
3,0.175862,-0.1,0,3,-0.0999996,0
3,0.175862,-0.1,0.1,3,-0.0999996,0.00649358
3,0.175862,0,-0.1,3,5.63613e-08,-0.00649358
3,0.175862,0,0,3,5.63613e-08,0
3,0.175862,0,0.1,3,5.63613e-08,0.00649358
3,0.175862,0.1,-0.1,3,0.0999998,-0.00649358
3,0.175862,0.1,0,3,0.0999998,0
3,0.175862,0.1,0.1,3,0.0999998,0.00649358
3,0.196552,-0.1,-0.1,3,-0.0999996,-0.00649358
3,0.196552,-0.1,0,3,-0.0999996,0
3,0.196552,-0.1,0.1,3,-0.0999996,0.00649358
3,0.196552,0,-0.1,3,5.57581e-08,-0.00649358
3,0.196552,0,0,3,5.57581e-08,0
3,0.196552,0,0.1,3,5.57581e-08,0.00649358
3,0.196552,0.1,-0.1,3,0.1,-0.00649358
3,0.196552,0.1,0,3,0.1,0
3,0.196552,0.1,0.1,3,0.1,0.00649358
3,0.217241,-0.1,-0.1,3,-0.0999994,-0.00649358
3,0.217241,-0.1,0,3,-0.0999994,0
3,0.217241,-0.1,0.1,3,-0.0999994,0.00649358
3,0.217241,0,-0.1,3,5.5124e-08,-0.00649358
3,0.217241,0,0,3,5.5124e-08,0
3,0.217241,0,0.1,3,5.5124e-08,0.00649358
3,0.217241,0.1,-0.1,3,0.1,-0.00649358
3,0.217241,0.1,0,3,0.1,0
3,0.217241,0.1,0.1,3,0.1,0.00649358
3,0.237931,-0.1,-0.1,3,-0.1,-0.00649358
3,0.237931,-0.1,0,3,-0.1,0
3,0.237931,-0.1,0.1,3,-0.1,0.00649358
3,0.237931,0,-0.1,3,5.42417e-08,-0.00649358
3,0.237931,0,0,3,5.42417e-08,0
3,0.237931,0,0.1,3,5.42417e-08,0.00649358
3,0.237931,0.1,-0.1,3,0.1,-0.00649358
3,0.237931,0.1,0,3,0.1,0
3,0.237931,0.1,0.1,3,0.1,0.00649358
3,0.258621,-0.1,-0.1,3,-0.1,-0.00649358
3,0.258621,-0.1,0,3,-0.1,0
3,0.258621,-0.1,0.1,3,-0.1,0.00649358
3,0.258621,0,-0.1,3,1.99143e-08,-0.00649358
3,0.258621,0,0,3,1.99143e-08,0
3,0.258621,0,0.1,3,1.99143e-08,0.00649358
3,0.258621,0.1,-0.1,3,0.1,-0.00649358
3,0.258621,0.1,0,3,0.1,0
3,0.258621,0.1,0.1,3,0.1,0.00649358
3,0.27931,-0.1,-0.1,3,-0.1,-0.00649358
3,0.27931,-0.1,0,3,-0.1,0
3,0.27931,-0.1,0.1,3,-0.1,0.00649358
3,0.27931,0,-0.1,3,3.29441e-07,-0.00649358
3,0.27931,0,0,3,3.29441e-07,0
3,0.27931,0,0.1,3,3.29441e-07,0.00649358
3,0.27931,0.1,-0.1,3,0.1,-0.00649358
3,0.27931,0.1,0,3,0.1,0
3,0.27931,0.1,0.1,3,0.1,0.00649358
3,0.3,-0.1,-0.1,3,-0.1,-0.00649358
3,0.3,-0.1,0,3,-0.1,-8.20038e-28
3,0.3,-0.1,0.1,3,-0.1,0.00649358
3,0.3,0,-0.1,3,4.22873e-07,-0.00649358
3,0.3,0,0,3,4.22873e-07,0
3,0.3,0,0.1,3,4.22873e-07,0.00649358
3,0.3,0.1,-0.1,3,0.1,-0.00649358
3,0.3,0.1,0,3,0.1,0
3,0.3,0.1,0.1,3,0.1,0.00649358
